"Yes, forgot key ingredient in scones: baking soda! 4 tsps! #bakingfail http://t.co/nvAske0E",http://pbs.twimg.com/media/Ao1UcrZCQAAy64L.jpg,yes,no,NA
@eric_lanlard hey! Tried baking the salted caramel cake last night but it exploded! Help!! #bakingfail http://t.co/iSrjVlw2ny,http://pbs.twimg.com/media/BK5sRImCIAEUUDh.jpg,yes,yes,partial
Just stick it in #french #bakingfail http://t.co/TMI24JUufO,http://pbs.twimg.com/media/BK5jzRPCEAEP5L9.jpg,yes,yes,CD
Oops! #bakingfail picture I forgot to attach http://t.co/Ayucg41YY6,http://pbs.twimg.com/media/BKouZNyCMAAFf20.jpg,yes,no,NA
"Note to self: buttermilk is a liquid, not a powder. #bakingfail #taketwo http://t.co/s9kW1213",http://pbs.twimg.com/media/AocVUh_CMAATiAR.jpg,yes,yes,CD
"Erin liked the biscuits I made this morning. Trouble is, they're supposed to be scones!!! They never work #BakingFail http://t.co/rFbZRp8iyw",http://pbs.twimg.com/media/BKiRkx0CYAAAFsJ.jpg,yes,yes,partial
"apparently, you're not supposed to microwave this guy... #bakingfail http://t.co/uDSXLYcF",http://pbs.twimg.com/media/AoVAnu_CIAACxGo.jpg,yes,no,NA
I forgot the apron does not come with instant baking abilities #bakingfail #hungry @TeamJIMBOSLICE http://t.co/VMDSK8YEQr,http://pbs.twimg.com/media/BKWJng5CMAEEu54.jpg,yes,no,NA
Dammit! Over done my flapjacks :( are crunchy not chewy. Boo. #bakingfail http://t.co/hq1NhicZ,http://pbs.twimg.com/media/An4TUZxCQAA3Cz-.jpg,yes,yes,alt
#mess #bakingfail !! http://t.co/WVbyyO1OGu,http://pbs.twimg.com/media/BJ2kyXpCEAItR21.jpg,yes,yes,CD
all i wanted was to make a muffin cake ..#bakingfail #stilltastesgood http://t.co/ouM3Hhng,http://pbs.twimg.com/media/AnusqjoCEAA1dwH.jpg,yes,yes,partial
Mine and Aneeqa's macaroons LOL #bakingfail http://t.co/sgcQEHTn,http://pbs.twimg.com/media/AnES8yqCMAAj9hM.jpg,yes,no,NA
Tasted good. Too bad I didn't want the cake to look like she was barfing :-) #bakingfail http://t.co/DOfXHVZyIT,http://pbs.twimg.com/media/BJo3b_qCIAIOw1b.jpg,yes,yes,partial
My first (and last) attempt at making whooping pies. Are they meant to be the size of tennis balls? #bakingfail http://t.co/rsZ0FZDu,http://pbs.twimg.com/media/AmmH2u_CMAE8OWo.jpg,yes,yes,partial
ITS FLOUR I SWEAR hahahhahahaha ;) #bakingfail #whitestuffonmypants http://t.co/R3tqh4VXzM,http://pbs.twimg.com/media/BIqv_ICCEAATv8Y.jpg,yes,no,NA
"A sad day of baking.. Burnt the loaf, cuts off the burnt bits - now its a naked lemon and poppy seed loaf #bakingfail http://t.co/NcKphWbf",http://pbs.twimg.com/media/Al8atk7CMAIU5Ck.jpg,yes,yes,partial
Found a way to make red velvet cookies taste like the breading on fried shrimp. #foodpic #bakingfail http://t.co/a1SDux4z01,http://pbs.twimg.com/media/BIk9AE9CYAAeQVF.jpg,yes,yes,partial
Put 2 cups of butter in my chocolate chip cookies. Recipe called for 2 sticks. #bakingfail. http://t.co/NJ5N7xVg,http://pbs.twimg.com/media/Al0ZTImCIAE_HAl.jpg,yes,yes,partial
This is why I don't cook #BakingFail http://t.co/68aE9HYhcT,http://pbs.twimg.com/media/BIkaxo3CMAMxnG4.jpg,yes,no,NA
"These started out as hearts. 
#BakingFail http://t.co/xx8C5isy",http://pbs.twimg.com/media/AllQo4SCMAE6_gv.jpg,yes,yes,partial
Prime baking. @KeatonTumber #cinnamonbunsftw #bakingfail http://t.co/SRoajt1hX3,http://pbs.twimg.com/media/BIe-MHnCEAAgbP9.jpg,yes,yes,partial
Well at least we can say we tried Nate... Hahaha #bakingfail @TaylorMoody6 http://t.co/9Hzp86iV,http://pbs.twimg.com/media/AlVBxp8CAAAG19c.jpg,yes,yes,CD
Ampitheatre in Greece (the one in ruins) or football stadium? @KWonderly @HiSavvyJaine #bakingfail #optimism http://t.co/O31ffqz,http://pbs.twimg.com/media/Ak2-QzzCQAAW9Bp.jpg,yes,yes,partial
In the continuing saga of me vs. the cake...the cake is now out of the oven and cooling in layers. #bakingfail http://t.co/0oTxBI1ZNC,http://pbs.twimg.com/media/BIeb2_nCEAEy5rT.jpg,yes,yes,CD
This is what I get for talking mess about bakers not having real cooking ability. #BakingFail http://t.co/omv1e87Y,http://pbs.twimg.com/media/AkjKtrYCMAAVCqZ.jpg,yes,no,alt
Am hoping my colleagues appreciate the effort tomorrow #BakingFail #TwoAttempts http://t.co/7Kr9FAVoJC,http://pbs.twimg.com/media/BH4isPSCcAAuseo.jpg,yes,yes,perfect
Does mamma g need any bakers @Rachael__Graham #bakingfail http://t.co/bIx0jl3HBF,http://pbs.twimg.com/media/BHvv6H_CQAAbrdF.jpg,yes,yes,partial
I'm thinking I put too much butter in the cookie dough. #oops #bakingfail http://t.co/F6y2uUlF,http://pbs.twimg.com/media/Ai6aWHECEAEoLG3.jpg,yes,yes,alt
Good to be at home... Not! #bakingfail #tastesgreat http://t.co/EIoD5LtagV,http://pbs.twimg.com/media/BHMV9ywCYAAhk0O.jpg,no,NA,NA
"Look! Cookie bowls!
#bakingfail http://t.co/jofkkcUP",http://pbs.twimg.com/media/Aihcix0CMAEF2v9.jpg,no,no,alt
Something went very wrong... #SupposedToBeGlutenFreeMuffin #BakingFail http://t.co/jkTGilIU4Q,http://pbs.twimg.com/media/BHL-LoeCMAARTml.jpg,yes,yes,alt
Came home to my sister @JenTapiero trying to bake. I think she needs more practice #bakingfail http://t.co/jglzvDtk,http://pbs.twimg.com/media/AhLLfeXCQAAdhO9.jpg,yes,yes,partial
@letitiammay mama is enjoying our hard labor... Also she didn't know it was a heart at first hahhaa #bakingfail http://t.co/qNesi68at8,http://pbs.twimg.com/media/BGzv9zNCEAEbH1l.jpg,yes,no,NA
I followed the directions that covers 4/5 of the box. I needed the smaller ones at the bottom. #BakingFail http://t.co/e1IBFitO,http://pbs.twimg.com/media/AhLH9nHCIAEyrkg.jpg,yes,no,NA
If these aren't the nicest cookies you have ever seen you are setting your expectations too high. #bakingfail http://t.co/Cj25DbN6,http://pbs.twimg.com/media/AhCLRNmCIAAOdpg.jpg,yes,yes,partial
#bakingFail http://t.co/sewTTgD1hk,http://pbs.twimg.com/media/BGtKK8dCUAAszji.jpg,yes,yes,CD
"The crosses on my hot cross buns are a hot mess or just a mess. Everyone picks them off anyway, right? #BakingFail  http://t.co/JPUx6Gmn7T",http://pbs.twimg.com/media/BGonS-oCQAAYZzk.jpg,yes,yes,partial
These cookies definitely didn't look this good when they were done! #BakingFail http://t.co/I6srKUD8,http://pbs.twimg.com/media/AhAZGIICMAELnPW.jpg,yes,yes,partial
I obviously hadn't made mince pies in a while #bakingfail http://t.co/SqTLMc1D,http://pbs.twimg.com/media/AgUfdV8CQAIFFXy.jpg,yes,yes,alt
Domestic God-what-a-mess  #bakingfail http://t.co/tycvqumazM,http://pbs.twimg.com/media/BGoTgaGCcAEyA4v.jpg,yes,yes,partial
Mauve is not an Easter/Spring color. #BakingFail http://t.co/CyuixbRIln,http://pbs.twimg.com/media/BGhwFC1CYAIdlLO.jpg,yes,yes,partial
@k_parks2 these cookies are hard as tits #bakingfail http://t.co/7bERCSTO,http://pbs.twimg.com/media/AgBuZlvCMAAifNV.jpg,yes,yes,alt
Our maroon velvet cupcake has arms according to Dawn #bakingfail http://t.co/S4rcueKV3C,http://pbs.twimg.com/media/BGaDUWKCUAMkdVN.jpg,yes,yes,partial
Awww... She really does seem so happy to receive such a rubbish cake made by her daddy #bakingfail http://t.co/dQoGqJ5X,http://pbs.twimg.com/media/Af2oJKfCMAAXv96.jpg,yes,yes,partial
"Was trying to make an apricot tart, turned out sponge-ish with apricots on top #bakingfail http://t.co/pzTiOOlUic",http://pbs.twimg.com/media/BGEOUFNCIAA3sqZ.png,yes,yes,alt
"It's the taste that counts, right? #bakingfail http://t.co/TMpcPMO",http://pbs.twimg.com/media/Ad11kl4CQAAs1Om.jpg,yes,yes,partial
Bear Claws. I think my yeast was old. #bakingfail http://t.co/iZarjpCTcF,http://pbs.twimg.com/media/BFlN5jDCUAAO3y_.jpg,yes,yes,partial
Apparently I have the decorating skills of an 8 year old. Looks like a bird shat on the nest #bakingfail http://t.co/jbNgXUOHUZ,http://pbs.twimg.com/media/BFfV1ThCQAARAIT.jpg,yes,yes,partial
"Sorry @miss_cakehead, I made a #bakingfail. Wheel of Doom cookies ended up burnt beachballs. Please forgive me! http://t.co/IlAZ0v61",http://pbs.twimg.com/media/AdxA5APCAAA6jRJ.jpg,yes,no,NA
@HairyBikers I'm beginning to hate fairy cakes! They look so tasty but taste so bland?! #bakingfail  http://t.co/6virATr9hC,http://pbs.twimg.com/media/BFes8ThCQAAf_AJ.jpg,yes,yes,alt
Supposed to be beer bread. Hope it's better than it looks. #bakingfail http://t.co/EoCyNeOP,http://pbs.twimg.com/media/AdrS8TfCQAArd1Y.jpg,yes,yes,partial
I'm beginning to hate fairy cakes! Why do they never rise and look so tasty but taste so bland?! #bakingfail  http://t.co/KLMBgv8Vtv,http://pbs.twimg.com/media/BFerav0CMAEHb9W.jpg,yes,yes,partial
"... I don't even know what to say about these ""brownies""... @maegangoss #bakingfail http://t.co/vMFuyDA9",http://pbs.twimg.com/media/AczsvvRCIAAnjpA.jpg,yes,yes,CD
"#bakingfail jeg lavede dejen, Trine ordnede resten..... http://t.co/hjg11n7kz5",http://pbs.twimg.com/media/BFUI1msCUAAR12H.jpg,yes,no,NA
Might Richard Curtis consider renaming #RedNoseDay on account of how PINK my macaroons turned out? :/ #bakingfail http://t.co/9HnQxib9YY,http://pbs.twimg.com/media/BFRBwo3CIAAmB34.jpg,yes,yes,partial
My Swiss Roll looks nicer after decorating. Icing sugar worked a treat to hide the cracks - #bakingfail turned right! http://t.co/b5bd6vSfgx,http://pbs.twimg.com/media/BE_Xy0aCQAAXc4V.jpg,yes,yes,perfect
Overmixed the batter #bakingfail #rookiemistake *hangs head* http://t.co/ufVqK2pfzs,http://pbs.twimg.com/media/BE3DspNCcAI28m4.jpg,yes,no,NA
This is custard :-\ for some reason i think i got something wrong #bakingfail http://t.co/caTh4DPBCZ,http://pbs.twimg.com/media/BEyA8K9CIAE_sCA.jpg,yes,yes,alt
All the same recipe #shit #bakingfail http://t.co/WbqW3ZU8Ro,http://pbs.twimg.com/media/BEuzm2NCYAAyDP5.jpg,yes,yes,partial
Ohhhh so this is what happens when you don't use enough flour. #muffinfail #bakingfail #whatawaste http://t.co/nDcuOx4r2q,http://pbs.twimg.com/media/BEjAx0ECEAANYal.jpg,yes,yes,partial
Worst wedding cake in the world?! Oh my word...some people's taste hey! #bakingfail http://t.co/7NGdvf5M3r,http://pbs.twimg.com/media/BEWlCmJCUAEjUvX.jpg,yes,yes,partial
Note to self: When it says baking powder use baking powder. Not soda. #bakingfail http://t.co/QinmdJasuC,http://pbs.twimg.com/media/BEOPTR0CcAAcJJb.jpg,yes,yes,alt
"1st batch of Hamantashen in the oven. Nutella, apricot, &amp; blackberry. But they're falling apart #purim #bakingfail http://t.co/abZxK9tQIB",http://pbs.twimg.com/media/BD455ILCIAAjG4x.jpg,yes,yes,CD
Cake balls! Hahahaha #bakingfail http://t.co/xeVkQYevlB,http://pbs.twimg.com/media/BD2bDuOCcAAoHm1.jpg,yes,yes,partial
@Cody_Normand looks like you're not getting those cookies @JojoCucci #bakingfail #notdomestic http://t.co/8JaeAAy1,http://pbs.twimg.com/media/BDaK1BkCEAESADv.jpg,no,NA,NA
My baking skills aren't quite there yet.... LOL #disaster #bakingfail http://t.co/HVLKxrSP,http://pbs.twimg.com/media/BDNcAo6CQAA2plo.jpg,yes,yes,partial
Cookies or science experiment? #bakingfail http://t.co/ax2Ycn9c,http://pbs.twimg.com/media/BDMv25cCMAA18xg.jpg,yes,no,NA
Oh dear no amount of icing will save this! Lets call it a trial run #addscakeingredientstoshoppinglist #bakingfail http://t.co/9c3Rc3nB,http://pbs.twimg.com/media/BDGBThkCQAAUV8E.jpg,yes,yes,partial
#Paleo chocolate coconut cookies make me think there's a reason sugar laced cookies taste so good #BakingFail http://t.co/xkqD0Nbu,http://pbs.twimg.com/media/BDEFd6tCUAAzjo9.jpg,yes,yes,perfect
Poor kindergarteners what will they eat now?? #bakingfail http://t.co/Q2KbcXu,http://pbs.twimg.com/media/BDApx_yCYAEEcYQ.jpg,yes,yes,partial
#bakingfail  http://t.co/xgrVXU05,http://pbs.twimg.com/media/BC3GM5KCUAAQO8O.jpg,yes,yes,partial
Never follow a recipe that promises an interesting texture... #bakingfail http://t.co/ZrQlnlfc,http://pbs.twimg.com/media/BCxsBt3CIAADEnA.jpg,yes,yes,partial
"First attempt... #bakingfail. Don't worry @jmloquist, there's still hope. @Kdwheats #wegotskillz http://t.co/HhypkYPN",http://pbs.twimg.com/media/BCxMHCgCEAAKKkf.jpg,yes,yes,partial
Some rather pants-looking hot cross buns. #bakingfail http://t.co/Z0DYe6NX,http://pbs.twimg.com/media/BCv5U6ECAAIAjNr.jpg,yes,no,NA
"So....these are super cute. Just don't eat them, unless you have a gallon of water lmao. #BakingFail AGAIN! http://t.co/ulEzfmXW",http://pbs.twimg.com/media/BCe2JFwCcAASbMj.jpg,yes,no,NA
Those don't look like Nutella almond cookies. What did I do wrong??!! #bakingfail #cookies #itried #womp http://t.co/AiAd7eaU,http://pbs.twimg.com/media/BCOkth5CAAEDAf6.jpg,yes,yes,partial
Ya win some and ya lose some #bakingfail http://t.co/xG1eQdTW,http://pbs.twimg.com/media/BCNb3_hCAAAiP-0.jpg,yes,yes,partial
Jackson Pollock ain't got shit on me #splatter #bakingfail http://t.co/r23UEvj8,http://pbs.twimg.com/media/BCJeHLvCMAAWRKD.jpg,yes,yes,alt
WHY DOES GOD HATE ME #baking #bakingfail #fail http://t.co/PvzG70v5,http://pbs.twimg.com/media/BBklEUJCQAAkx6V.jpg,yes,yes,partial
Spent the day baking and the best turn out we're the chocolate dipped pretzels. #BakingFail http://t.co/1A6cTGbi,http://pbs.twimg.com/media/BBkNFpGCIAEYIwS.jpg,yes,yes,alt
This is what happens when you mix Jack Daniels and brownies together. Lol @nannaboo09 #bakingfail http://t.co/FJ1uY8Qf,http://pbs.twimg.com/media/BBfulnSCEAA7APf.jpg,yes,yes,partial
When a cake doesn't want to come out of its tin #bakingfail http://t.co/o3X1cmta,http://pbs.twimg.com/media/BA_pqKrCIAARmX_.jpg,yes,yes,CD
All this effort and it only makes 4 wee scones. #bakingfail http://t.co/dV9hkKGs,http://pbs.twimg.com/media/BA_M1zMCcAA9TUe.jpg,yes,yes,CD
This at one time was a cookie blob now it looks like a pile of oatmeal!!!! #bakingfail #yummmm #friendfail ❤ http://t.co/vJxoRNi3,http://pbs.twimg.com/media/BA8J8yrCcAArYy6.jpg,yes,yes,partial
These ones are even worse!!! #bakingfail http://t.co/uUGv0VBA,http://pbs.twimg.com/media/BAqtQesCYAAJhC3.jpg,yes,yes,CD
"The classic use case: Dense, Heavy, Bread Loaf as Doorstop #BakingFail :) http://t.co/TbB2zQeW",http://pbs.twimg.com/media/BAgxte5CEAAjyVw.jpg,yes,no,NA
#BakingFail lulz http://t.co/27eRTLjY,http://pbs.twimg.com/media/BAcQ8CzCUAExUXb.jpg,yes,no,NA
Underestimation leads to this beautiful mess. #bakingfail http://t.co/VkfFbgTM,http://pbs.twimg.com/media/BAJIlgBCIAAZRGh.jpg,yes,yes,CD
Baking isn't fun unless you make a complete mess #bakingfail @krmonaghan http://t.co/hhHCMLjZ,http://pbs.twimg.com/media/A_ai3tJCUAEa2wf.jpg,yes,no,NA
"Damn you, twitter. You made me forget about the cookies! #bakingfail http://t.co/5haN5VlA",http://pbs.twimg.com/media/A_Y_HVDCIAE6CHL.jpg,yes,yes,CD
This....doesnt....seem right #bakingfail http://t.co/EgiXo8VJ,http://pbs.twimg.com/media/A_EiFSVCEAAmuj-.jpg,yes,yes,CD
Ahh...so this is what happens to cookie bars when a little boy shuts off the timer#bakingfail http://t.co/EeAHEw7P,http://pbs.twimg.com/media/A-_YIY5CMAA3qBZ.jpg,yes,yes,partial
My attempt at making my biscuits look christmassy!#bakingfail #snotchristmassyatall #getthejoke? #lol at me http://t.co/gsZcDYbJ,http://pbs.twimg.com/media/A-peJADCEAErEVS.jpg,yes,yes,partial
The other two kinds turned out perfect I promise! #bakingfail #woops http://t.co/3egsgUEE,http://pbs.twimg.com/media/A-mKUQQCQAEY79F.jpg,yes,yes,perfect
Not sure what went wrong but this latest batch of gingerbread men look more like Michelin men #bakingfail http://t.co/pyjiAIeG,http://pbs.twimg.com/media/A-jV72aCIAAJ5_I.jpg,yes,yes,partial
My brownies turned out to be a pile of mushy cake-like crap...tasty though! #BakingFail http://t.co/3MRq3ZV6,http://pbs.twimg.com/media/A-cetQBCQAAIL1B.jpg,yes,yes,partial
"""@senadebs: @juliafolk its not that bad... #fatsnowman #bakingfail http://t.co/FyzRRefV"" hahhaha it was the margarine",http://pbs.twimg.com/media/A-bnu2_CYAEbZSm.jpg,yes,yes,CD
@juliafolk its not that bad... #fatsnowman #bakingfail http://t.co/DMTMUnJ9,http://pbs.twimg.com/media/A-bnu2_CYAEbZSm.jpg,yes,yes,partial
Made some very bad Christmas cupcakes today which look like they belong at a kids alien themed party! #bakingfail http://t.co/Q77TyH6s,http://pbs.twimg.com/media/A-YME1tCIAAI8zK.jpg,yes,yes,partial
Baked for cookie exchange: before=beautiful; after=horrific Should've left it up for the professionals. #bakingfail http://t.co/leDYGiSA,http://pbs.twimg.com/media/A-RVq3GCMAATbSe.jpg,yes,yes,partial
Amazing at decorating lol jk not @cmboycee  #bakingfail http://t.co/0QN40viN,http://pbs.twimg.com/media/A-MxQZuCQAIUUOk.jpg,yes,no,NA
I think I got over excited with the mince meat :/ #bakingfail http://t.co/GhnigmbJ,http://pbs.twimg.com/media/A-K6GG_CEAAOIRv.jpg,yes,yes,partial
Whoever let @kay_cutler &amp; I in the kitchen together must be crazy. We can't even melt chocolate correctly! #BakingFail http://t.co/meyf6zk,http://pbs.twimg.com/media/A-DCRz9CMAIB00s.jpg,yes,no,NA
Definition of my life lately #Fail #BakingFail http://t.co/KF6gBMRz,http://pbs.twimg.com/media/A94XGavCYAAWfyc.jpg,yes,yes,CD
Gingerman centipede..? Oops.. #BakingFail http://t.co/mhpNl52D,http://pbs.twimg.com/media/A93pSxgCcAADQCO.jpg,yes,yes,CD
#bakingfail These were meant to be for the teachers at school tomorrow. :-( Buying some in the morning instead. http://t.co/68KDqybF,http://pbs.twimg.com/media/A91sAiyCEAAUqXf.jpg,yes,no,alt
@Karaaz3 #bakingfail #wow http://t.co/ihGAynCu,http://pbs.twimg.com/media/A9zenNXCEAAFUVH.jpg,yes,no,NA
This is what they call a #bakingfail http://t.co/cCIvUXfi,http://pbs.twimg.com/media/A9tZqOcCUAAuyJx.jpg,yes,no,NA
Just dropped an entire egg into the cookie dough... #bakingfail http://t.co/JvKy7Gui,http://pbs.twimg.com/media/A9sdtVqCIAEWXyT.jpg,yes,no,NA
These cookies look delicious on the outside but when you bite into them they are rock hard. #BakingFail http://t.co/LHw9kLOm,http://pbs.twimg.com/media/A9pEY9FCIAA7po5.jpg,yes,yes,partial
I made Sta-puft Gingerbread Men. #bakingfail #lessdoughnexttime http://t.co/c1jXz1Ma,http://pbs.twimg.com/media/A9kEyBrCAAAiWU7.jpg,yes,yes,alt
These turned out..erm differently... #bakingfail @tom__campbell http://t.co/1mTu7VUq,http://pbs.twimg.com/media/A9ibpzfCMAEks84.jpg,yes,yes,alt
Yup these look right. #BakingFail http://t.co/L4so7ZyW,http://pbs.twimg.com/media/A9iSJFmCQAAfPgq.jpg,yes,yes,partial
@2CC &amp; @2CANBERRA - no cookies tomorrow!  I'll try again tomorrow #bakingfail #neverusedthisovenbefore http://t.co/HYSzvBJR,http://pbs.twimg.com/media/A9WQcskCMAAOImk.jpg,yes,yes,partial
Ha! Finally defeated the grease proof paper. Only took 15 minutes. #bakingfail http://t.co/g98wfvwu,http://pbs.twimg.com/media/A9TAQ29CUAAe-6u.jpg,yes,no,NA
#bakingfail http://t.co/vNPMkGhS,http://pbs.twimg.com/media/A9JkGF6CUAIZfxN.jpg,yes,yes,CD
"Looked great on outside. Tasted great, too. Inside was heavy and stodgy.
#bakingfail http://t.co/aHCqfmX6",http://pbs.twimg.com/media/A9IjCuMCAAMD5_8.jpg,yes,yes,partial
Smokey kitchen. #bakingfail http://t.co/KsdNqLIL,http://pbs.twimg.com/media/A9CdcxkCYAATUsG.jpg,yes,yes,alt
Ah back to my normal baking standard #bakingfail http://t.co/cxCHqmrX,http://pbs.twimg.com/media/A8lS_FBCUAMQcyo.jpg,yes,yes,CD
"Made some cookies, cut the recipe in half, well everything but the butter...oops #bakingfail http://t.co/lNDgKO3k",http://pbs.twimg.com/media/A8a9_DICIAAIcLz.jpg,yes,yes,CD
It was supposed to look like a pumpkin :(( #bakingfail http://t.co/rovB4ftC,http://pbs.twimg.com/media/A8UWWvDCEAE-J5J.jpg,yes,no,NA
#bakingfail  LOL http://t.co/ncdxtgvL,http://pbs.twimg.com/media/A8T6ba-CQAAxqrK.jpg,yes,yes,CD
Nailed it. #bakingfail http://t.co/njxuEEhN,http://pbs.twimg.com/media/A8SAXb4CMAA1IGk.jpg,yes,yes,partial
My practice round of French macarons came out like vanilla wafers. #bakingfail http://t.co/67dmqofs,http://pbs.twimg.com/media/A8AlnlBCcAApswa.jpg,yes,yes,perfect
I take it you can't melt maltesers or a double decker? #bakingfail http://t.co/QKKDHWDT,http://pbs.twimg.com/media/A75_qAACQAEr67f.jpg,yes,no,NA
"These cookies ain't shit, and they taste like nothin #bakingfail #nikimanaj http://t.co/w6nXdMrs",http://pbs.twimg.com/media/A737xxPCAAAIVWJ.jpg,yes,no,NA
#bakingfail http://t.co/Ei31s4j8,http://pbs.twimg.com/media/A7qVW2kCMAA1zXH.jpg,yes,yes,partial
#bakingfail - measured everything wrong (tbsp instead of tsp) so now starting over... #Hipstamatic #HelgaViking #Pistil http://t.co/4z6Yvs9,http://pbs.twimg.com/media/A7obgROCYAEDCu9.jpg,yes,no,NA
Not so RED velvet chocolate chip cookies! #bakingfail http://t.co/bvECi6Vh,http://pbs.twimg.com/media/A7npLqGCYAAf8Ze.jpg,yes,yes,CD
